index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
37317,891363600,1998-04-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,94,1.0,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
37318,891367200,1998-04-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,2.1,40,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
37319,891370800,1998-04-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,2.1,40,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
37320,891374400,1998-04-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.8,,,94,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
37321,891378000,1998-04-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1011.0,,,81,5.57,92,,,,,,,,,,,,,21,801,Clouds,few clouds,02n
37322,891381600,1998-04-01 05:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1010.8,,,100,1.5,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
37323,891385200,1998-04-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,94,3.1,40,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
37324,891388800,1998-04-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,2.6,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
37325,891392400,1998-04-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,83,3.1,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
37326,891396000,1998-04-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,74,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
37327,891399600,1998-04-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,74,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
37328,891403200,1998-04-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1010.8,,,66,2.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
37329,891406800,1998-04-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
37330,891410400,1998-04-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.31,27.31,27.31,1010.0,,,83,4.04,136,,,,,,,,,,,,,5,800,Clear,sky is clear,01d
37331,891414000,1998-04-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.39,27.39,27.39,1010.0,,,83,4.09,140,,,,,,,,,,,,,3,800,Clear,sky is clear,01d
37332,891417600,1998-04-01 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
37333,891421200,1998-04-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,2.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
37334,891424800,1998-04-01 17:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1009.3,,,63,2.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
37335,891428400,1998-04-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,78,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
37336,891432000,1998-04-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
