index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
202947,1483203600,2017-01-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1007.1,,,78,3.1,330,,,,,,,,,,,,,20,801
202948,1483207200,2017-01-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1006.0,,,89,2.57,350,,,,,,,,,,,,,40,802
202949,1483210800,2017-01-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.87,25.0,27.3,1007.0,,,94,5.14,250,,,,,,,,,,,,,75,202
202950,1483214400,2017-01-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.87,25.0,27.3,1006.0,,,94,1.54,270,,,,,,,,,,,,,75,211
202951,1483218000,2017-01-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.07,25.0,27.3,1006.0,,,94,1.03,280,,,,,,,,,,,,,75,211
202952,1483221600,2017-01-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.49,26.0,27.3,1007.0,,,94,1.03,0,,,,,,,,,,,,,40,211
202953,1483225200,2017-01-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1008.0,,,94,2.06,250,,0.6,,,29.0,,,,,,,,75,200
202954,1483225200,2017-01-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1008.0,,,94,2.06,250,,0.6,,,29.0,,,,,,,,75,500
202955,1483228800,2017-01-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1008.0,,,94,2.06,250,,0.6,,,29.0,,,,,,,,75,200
202956,1483228800,2017-01-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1008.0,,,94,2.06,250,,0.6,,,29.0,,,,,,,,75,500
202957,1483232400,2017-01-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1008.0,,,94,3.09,270,,0.6,,,29.0,,,,,,,,40,500
