index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
186628,1425142800,2015-03-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.06,27.0,27.1,1006.1,,,78,7.2,280,,,,,,,,,,,,,40,802
186629,1425146400,2015-03-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.05,27.0,27.1,1005.2,,,82,5.1,270,,,,,,,,,,,,,20,801
186630,1425150000,2015-03-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.06,27.0,27.1,1005.1,,,83,5.1,270,,,,,,,,,,,,,75,803
186631,1425153600,2015-03-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1005.1,,,83,5.1,270,,,,,,,,,,,,,75,803
186632,1425157200,2015-03-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1004.5,,,85,7.2,270,,,,,,,,,,,,,40,802
186633,1425160800,2015-03-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.88,26.8,27.0,1005.1,,,83,7.2,280,,,,,,,,,,,,,40,802
186634,1425164400,2015-03-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1006.1,,,83,7.2,280,,,,,,,,,,,,,75,803
186635,1425168000,2015-03-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1006.6,,,81,6.7,290,,,,,,,,,,,,,40,500
186636,1425171600,2015-03-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1007.1,,,88,7.7,270,,,,,,,,,,,,,40,802
186637,1425175200,2015-03-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.97,28.0,29.6,1007.1,,,88,7.7,270,,,,,,,,,,,,,75,803
186638,1425178800,2015-03-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1007.1,,,74,8.7,280,,,,,,,,,,,,,75,803
186639,1425182400,2015-03-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1006.1,,,74,7.7,260,,,,,,,,,,,,,75,803
186640,1425186000,2015-03-01 12:00:00,28800,Denpasar,-8.652497,115.219117,29.88,29.8,30.0,1006.1,,,70,9.8,270,,,1.0,,,,,,,,,,75,803
186641,1425189600,2015-03-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.9,29.8,30.0,1005.1,,,75,7.7,280,,,1.0,,,,,,,,,,40,802
186642,1425193200,2015-03-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.88,29.8,30.0,1005.1,,,70,8.7,270,,,1.0,,,,,,,,,,75,803
186643,1425196800,2015-03-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,79,8.2,260,,,,,,,,,,,,,75,803
186644,1425200400,2015-03-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,74,7.7,280,,,,,,,,,,,,,75,803
186645,1425204000,2015-03-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.61,28.0,29.0,1005.1,,,74,8.7,270,,,,,,,,,,,,,75,803
186646,1425207600,2015-03-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1006.1,,,74,6.7,270,,,,,,,,,,,,,40,802
186647,1425211200,2015-03-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1006.1,,,76,9.3,270,,,,,,,,,,,,,40,802
186648,1425214800,2015-03-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1007.1,,,74,4.6,270,,,,,,,,,,,,,20,801
186649,1425218400,2015-03-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.82,27.7,28.0,1008.1,,,74,5.7,270,,,,,,,,,,,,,40,802
186650,1425222000,2015-03-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.86,27.7,28.0,1007.5,,,76,7.2,290,,,,,,,,,,,,,40,802
186651,1425225600,2015-03-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.42,27.0,27.7,1007.1,,,78,7.2,290,,,,,,,,,,,,,40,802
186652,1425229200,2015-03-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1007.1,,,74,8.7,290,,,,,,,,,,,,,40,802
186653,1425232800,2015-03-02 01:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1006.1,,,78,8.2,280,,,,,,,,,,,,,20,801
186654,1425236400,2015-03-02 02:00:00,28800,Denpasar,-8.652497,115.219117,27.22,27.0,27.4,1006.1,,,78,6.7,280,,,,,,,,,,,,,20,801
186655,1425240000,2015-03-02 03:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1005.4,,,76,7.7,280,,,,,,,,,,,,,20,801
186656,1425243600,2015-03-02 04:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1005.4,,,76,7.7,280,,,,,,,,,,,,,20,801
186657,1425247200,2015-03-02 05:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1006.1,,,78,6.7,290,,,,,,,,,,,,,20,801
186658,1425250800,2015-03-02 06:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1006.1,,,78,6.2,280,,,,,1.0,,,,,,,,20,801
186659,1425254400,2015-03-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1006.6,,,76,6.7,280,,,,,1.0,,,,,,,,40,802
186660,1425258000,2015-03-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1008.1,,,74,6.2,280,,,,,1.0,,,,,,,,40,802
186661,1425261600,2015-03-02 09:00:00,28800,Denpasar,-8.652497,115.219117,29.39,29.0,30.0,1007.1,,,66,9.8,290,,,,,,,,,,,,,20,801
186662,1425265200,2015-03-02 10:00:00,28800,Denpasar,-8.652497,115.219117,29.61,29.0,30.0,1007.1,,,70,7.2,290,,,,,,,,,,,,,40,802
186663,1425268800,2015-03-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,70,7.2,290,,,,,,,,,,,,,40,802
186664,1425272400,2015-03-02 12:00:00,28800,Denpasar,-8.652497,115.219117,29.88,29.8,30.0,1006.1,,,70,6.2,270,,,,,,,,,,,,,40,802
