index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
71480,1014037200,28.08,28.08,28.08,1011.0,,,84,2.05,87,0.18,,,,,,80,500,2002-02-18 20:00:00,2002,2
71481,1014040800,27.66,27.66,27.66,1011.0,,,85,2.11,89,0.32,,,,,,81,500,2002-02-18 21:00:00,2002,2
71482,1014044400,29.3,29.3,29.3,1010.8,,,81,1.0,130,,,0.0,,,,75,803,2002-02-18 22:00:00,2002,2
71483,1014048000,28.0,28.0,28.0,1010.8,,,83,0.95,75,,,,,,,20,801,2002-02-18 23:00:00,2002,2
71484,1014051600,28.0,28.0,28.0,1010.2,,,88,1.0,130,,,,,,,20,801,2002-02-19 00:00:00,2002,2
71485,1014055200,28.6,28.6,28.6,1010.2,,,85,2.6,90,,,0.0,,,,20,801,2002-02-19 01:00:00,2002,2
71486,1014058800,27.31,27.31,27.31,1010.0,,,85,1.3,19,,,,,,,72,803,2002-02-19 02:00:00,2002,2
71487,1014062400,27.32,27.32,27.32,1010.0,,,85,0.92,23,,,,,,,80,803,2002-02-19 03:00:00,2002,2
71488,1014066000,27.1,27.1,27.1,1009.1,,,88,0.63,27,,,0.0,,,,20,801,2002-02-19 04:00:00,2002,2
71489,1014069600,27.0,27.0,27.0,1010.2,,,88,0.77,152,,,,,,,20,801,2002-02-19 05:00:00,2002,2
71490,1014073200,26.0,26.0,26.0,1010.8,,,94,1.35,133,,,,,,,20,801,2002-02-19 06:00:00,2002,2
71491,1014076800,28.4,28.4,28.4,1010.8,,,82,1.71,119,,,0.0,,,,20,801,2002-02-19 07:00:00,2002,2
71492,1014080400,31.0,31.0,31.0,1011.9,,,70,1.5,40,,,,,,,20,801,2002-02-19 08:00:00,2002,2
71493,1014084000,31.0,31.0,31.0,1011.9,,,70,2.1,320,,,,,,,20,801,2002-02-19 09:00:00,2002,2
71494,1014087600,32.6,32.6,32.6,1011.9,,,66,2.1,280,,,0.0,,,,20,801,2002-02-19 10:00:00,2002,2
71495,1014091200,33.0,33.0,33.0,1010.8,,,62,2.6,220,,,,,,,20,801,2002-02-19 11:00:00,2002,2
71496,1014094800,27.46,27.46,27.46,1011.0,,,89,2.09,221,,,,,,,37,802,2002-02-19 12:00:00,2002,2
71497,1014098400,27.79,27.79,27.79,1010.0,,,87,1.3,229,,,,,,,57,803,2002-02-19 13:00:00,2002,2
71498,1014102000,32.0,32.0,32.0,1009.1,,,62,2.6,110,,,,,,,20,801,2002-02-19 14:00:00,2002,2
71499,1014105600,32.0,32.0,32.0,1009.1,,,66,3.6,90,,,,,,,20,801,2002-02-19 15:00:00,2002,2
71500,1014109200,31.0,31.0,31.0,1009.1,,,70,2.6,70,,,,,,,20,801,2002-02-19 16:00:00,2002,2
71501,1014112800,30.0,30.0,30.0,1010.2,,,74,1.5,110,,,,,,,20,801,2002-02-19 17:00:00,2002,2
71502,1014116400,29.0,29.0,29.0,1010.2,,,79,1.42,360,,,,,,,20,801,2002-02-19 18:00:00,2002,2
71503,1014120000,29.6,29.6,29.6,1010.2,,,79,0.81,30,,,0.0,,,,20,801,2002-02-19 19:00:00,2002,2
71504,1014123600,28.0,28.0,28.0,1010.8,,,88,0.21,55,,,,,,,20,801,2002-02-19 20:00:00,2002,2
71505,1014127200,28.0,28.0,28.0,1010.8,,,88,0.18,105,,,,,,,20,801,2002-02-19 21:00:00,2002,2
71506,1014130800,27.59,27.59,27.59,1012.0,,,85,0.17,195,0.14,,,,,,65,500,2002-02-19 22:00:00,2002,2
71507,1014134400,27.26,27.26,27.26,1011.0,,,86,0.51,286,0.17,,,,,,78,500,2002-02-19 23:00:00,2002,2
71508,1014138000,27.0,27.0,27.0,1010.8,,,83,0.46,254,,,,,,,20,801,2002-02-20 00:00:00,2002,2
71509,1014141600,27.2,27.2,27.2,1010.2,,,85,0.58,198,,,0.0,,,,20,801,2002-02-20 01:00:00,2002,2
71510,1014145200,27.2,27.2,27.2,1010.2,,,85,0.36,320,,,0.0,,,,20,801,2002-02-20 02:00:00,2002,2
71511,1014148800,26.7,26.7,26.7,1010.2,,,86,0.88,332,,,0.0,,,,20,801,2002-02-20 03:00:00,2002,2
71512,1014152400,27.37,27.37,27.37,1010.0,,,85,0.29,351,0.3,,,,,,78,500,2002-02-20 04:00:00,2002,2
71513,1014156000,27.0,27.0,27.0,1010.2,,,83,0.51,113,,,,,,,20,801,2002-02-20 05:00:00,2002,2
71514,1014159600,27.0,27.0,27.0,1010.8,,,88,0.91,130,,,,,,,20,801,2002-02-20 06:00:00,2002,2
71515,1014163200,28.2,28.2,28.2,1010.8,,,81,0.67,103,,,0.0,,,,20,801,2002-02-20 07:00:00,2002,2
71516,1014166800,30.0,30.0,30.0,1011.9,,,74,2.1,310,,,,,,,20,801,2002-02-20 08:00:00,2002,2
71517,1014170400,32.0,32.0,32.0,1010.8,,,70,1.5,300,,,,,,,20,801,2002-02-20 09:00:00,2002,2
71518,1014174000,32.6,32.6,32.6,1010.8,,,65,3.6,280,,,0.0,,,,20,801,2002-02-20 10:00:00,2002,2
71519,1014177600,33.0,33.0,33.0,1010.2,,,62,3.6,250,,,,,,,75,803,2002-02-20 11:00:00,2002,2
71520,1014181200,32.0,32.0,32.0,1009.1,,,66,3.1,250,,,,,,,75,803,2002-02-20 12:00:00,2002,2
71521,1014184800,33.9,33.9,33.9,1009.1,,,60,3.6,250,,,0.0,,,,20,801,2002-02-20 13:00:00,2002,2
71522,1014188400,32.0,32.0,32.0,1008.1,,,66,3.1,120,,,,,,,20,801,2002-02-20 14:00:00,2002,2
71523,1014192000,31.0,31.0,31.0,1008.1,,,74,3.6,90,,,,,,,75,803,2002-02-20 15:00:00,2002,2
71524,1014195600,29.4,29.4,29.4,1009.1,,,77,4.1,300,,,,,,,75,500,2002-02-20 16:00:00,2002,2
71525,1014199200,27.52,27.52,27.52,1010.0,,,86,2.95,70,0.83,,,,,,98,500,2002-02-20 17:00:00,2002,2
71526,1014202800,27.37,27.37,27.37,1010.0,,,85,2.6,44,0.35,,,,,,96,500,2002-02-20 18:00:00,2002,2
71527,1014206400,29.6,29.6,29.6,1009.9,,,76,2.6,23,,,,,,,20,801,2002-02-20 19:00:00,2002,2
71528,1014210000,28.0,28.0,28.0,1010.8,,,83,1.5,20,,,,,,,20,801,2002-02-20 20:00:00,2002,2
71529,1014213600,28.0,28.0,28.0,1011.9,,,83,1.47,326,,,,,,,20,801,2002-02-20 21:00:00,2002,2
71530,1014217200,27.0,27.0,27.0,1011.9,,,88,0.83,272,,,,,,,20,801,2002-02-20 22:00:00,2002,2
71531,1014220800,27.5,27.5,27.5,1012.0,,,82,0.59,265,,,,,,,67,803,2002-02-20 23:00:00,2002,2
71532,1014224400,27.36,27.36,27.36,1012.0,,,82,0.73,323,0.18,,,,,,71,500,2002-02-21 00:00:00,2002,2
71533,1014228000,27.0,27.0,27.0,1010.8,,,88,1.5,290,,,0.0,,,,20,801,2002-02-21 01:00:00,2002,2
71534,1014231600,27.0,27.0,27.0,1010.8,,,88,1.5,290,,,0.0,,,,20,801,2002-02-21 02:00:00,2002,2
71535,1014235200,27.0,27.0,27.0,1010.8,,,88,1.43,309,,,,,,,20,801,2002-02-21 03:00:00,2002,2
71536,1014238800,27.44,27.44,27.44,1011.0,,,81,0.69,3,,,,,,,53,803,2002-02-21 04:00:00,2002,2
71537,1014242400,27.0,27.0,27.0,1010.8,,,88,1.31,149,,,,,,,20,801,2002-02-21 05:00:00,2002,2
71538,1014246000,27.0,27.0,27.0,1010.8,,,88,2.6,340,,,,,,,20,801,2002-02-21 06:00:00,2002,2
71539,1014249600,29.0,29.0,29.0,1011.9,,,79,2.1,310,,,0.0,,,,20,801,2002-02-21 07:00:00,2002,2
71540,1014253200,27.9,27.9,27.9,1013.0,,,81,1.38,353,,,,,,,56,803,2002-02-21 08:00:00,2002,2
71541,1014256800,32.0,32.0,32.0,1012.9,,,66,3.1,300,,,,,,,20,801,2002-02-21 09:00:00,2002,2
71542,1014260400,32.0,32.0,32.0,1012.9,,,66,3.1,300,,,,,,,20,801,2002-02-21 10:00:00,2002,2
71543,1014264000,34.0,34.0,34.0,1010.8,,,59,5.1,310,,,,,,,20,801,2002-02-21 11:00:00,2002,2
71544,1014267600,28.7,28.7,28.7,1011.0,,,80,1.49,195,,,,,,,59,803,2002-02-21 12:00:00,2002,2
71545,1014271200,34.2,34.2,34.2,1010.8,,,57,9.3,300,,,0.0,,,,20,801,2002-02-21 13:00:00,2002,2
71546,1014274800,33.0,33.0,33.0,1010.2,,,59,2.6,100,,,,,,,20,801,2002-02-21 14:00:00,2002,2
71547,1014278400,33.0,33.0,33.0,1010.2,,,52,3.1,290,,,,,,,20,801,2002-02-21 15:00:00,2002,2
71548,1014282000,32.2,32.2,32.2,1010.2,,,62,3.1,260,,,0.0,,,,20,801,2002-02-21 16:00:00,2002,2
71549,1014285600,31.0,31.0,31.0,1010.2,,,66,2.6,320,,,,,,,20,801,2002-02-21 17:00:00,2002,2
71550,1014289200,30.0,30.0,30.0,1010.8,,,66,3.6,90,,,,,,,20,801,2002-02-21 18:00:00,2002,2
71551,1014292800,29.4,29.4,29.4,1011.9,,,72,1.5,120,,,0.0,,,,20,801,2002-02-21 19:00:00,2002,2
71552,1014296400,29.0,29.0,29.0,1012.9,,,79,0.88,113,,,,,,,20,801,2002-02-21 20:00:00,2002,2
71553,1014300000,29.0,29.0,29.0,1012.9,,,79,3.1,70,,,,,,,20,801,2002-02-21 21:00:00,2002,2
71554,1014303600,28.4,28.4,28.4,1012.9,,,82,2.1,20,,,0.0,,,,20,801,2002-02-21 22:00:00,2002,2
71555,1014307200,28.0,28.0,28.0,1012.9,,,83,1.5,119,,,,,,,20,801,2002-02-21 23:00:00,2002,2
71556,1014310800,27.0,27.0,27.0,1011.9,,,88,2.1,50,,,,,,,20,801,2002-02-22 00:00:00,2002,2
71557,1014314400,27.6,27.6,27.6,1011.9,,,84,1.5,80,,,0.0,,,,20,801,2002-02-22 01:00:00,2002,2
71558,1014318000,27.6,27.6,27.6,1011.9,,,84,1.5,80,,,0.0,,,,20,801,2002-02-22 02:00:00,2002,2
71559,1014321600,26.8,26.8,26.8,1011.9,,,85,0.83,250,,,0.0,,,,20,801,2002-02-22 03:00:00,2002,2
71560,1014325200,26.66,26.66,26.66,1012.0,,,87,1.17,243,1.01,,,,,,98,501,2002-02-22 04:00:00,2002,2
71561,1014328800,26.0,26.0,26.0,1011.9,,,94,1.25,154,,,,,,,20,801,2002-02-22 05:00:00,2002,2
71562,1014332400,26.0,26.0,26.0,1012.9,,,94,1.0,60,,,,,,,20,801,2002-02-22 06:00:00,2002,2
71563,1014336000,28.2,28.2,28.2,1012.9,,,81,2.1,20,,,0.0,,,,20,801,2002-02-22 07:00:00,2002,2
71564,1014339600,32.0,32.0,32.0,1013.9,,,70,1.5,180,,,,,,,20,801,2002-02-22 08:00:00,2002,2
71565,1014343200,33.0,33.0,33.0,1013.9,,,62,2.6,100,,,,,,,20,801,2002-02-22 09:00:00,2002,2
71566,1014346800,32.4,32.4,32.4,1013.5,,,65,3.6,250,,,0.0,,,,20,801,2002-02-22 10:00:00,2002,2
71567,1014350400,32.0,32.0,32.0,1012.9,,,66,3.1,260,,,,,,,20,801,2002-02-22 11:00:00,2002,2
71568,1014354000,34.0,34.0,34.0,1011.9,,,63,2.6,250,,,,,,,20,801,2002-02-22 12:00:00,2002,2
71569,1014357600,33.0,33.0,33.0,1010.8,,,58,3.6,180,,,0.0,,,,75,803,2002-02-22 13:00:00,2002,2
71570,1014361200,33.0,33.0,33.0,1010.8,,,62,3.6,100,,,,,,,20,801,2002-02-22 14:00:00,2002,2
71571,1014364800,31.0,31.0,31.0,1010.8,,,66,3.6,340,,,,,,,75,803,2002-02-22 15:00:00,2002,2
71572,1014368400,27.6,27.6,27.6,1010.8,,,90,3.1,160,,5.0,,,,,75,201,2002-02-22 16:00:00,2002,2
71573,1014368400,27.6,27.6,27.6,1010.8,,,90,3.1,160,,5.0,,,,,75,501,2002-02-22 16:00:00,2002,2
71574,1014372000,28.0,28.0,28.0,1011.9,,,88,1.63,79,,,,,,,20,801,2002-02-22 17:00:00,2002,2
71575,1014375600,28.0,28.0,28.0,1011.9,,,88,1.46,84,,,,,,,20,801,2002-02-22 18:00:00,2002,2
71576,1014379200,28.0,28.0,28.0,1012.9,,,85,3.1,310,,,5.0,,,,20,801,2002-02-22 19:00:00,2002,2
71577,1014382800,28.0,28.0,28.0,1013.9,,,83,2.6,310,,,,,,,20,801,2002-02-22 20:00:00,2002,2
71578,1014386400,28.0,28.0,28.0,1013.9,,,83,2.1,330,,,,,,,20,801,2002-02-22 21:00:00,2002,2
71579,1014390000,27.5,27.5,27.5,1013.9,,,88,2.1,30,,,0.0,,,,20,211,2002-02-22 22:00:00,2002,2
71580,1014393600,27.0,27.0,27.0,1012.9,,,88,2.1,310,,,,,,,20,801,2002-02-22 23:00:00,2002,2
71581,1014397200,27.09,27.09,27.09,1013.0,,,85,1.49,300,,,,,,,100,804,2002-02-23 00:00:00,2002,2
71582,1014400800,27.17,27.17,27.17,1012.0,,,84,1.94,278,,,,,,,99,804,2002-02-23 01:00:00,2002,2
71583,1014404400,27.0,27.0,27.0,1011.9,,,88,2.1,270,,,,,,,20,801,2002-02-23 02:00:00,2002,2
71584,1014408000,26.99,26.99,26.99,1012.0,,,84,2.85,287,,,,,,,87,804,2002-02-23 03:00:00,2002,2
71585,1014411600,27.2,27.2,27.2,1012.0,,,83,2.04,290,,,,,,,62,803,2002-02-23 04:00:00,2002,2
71586,1014415200,27.0,27.0,27.0,1011.9,,,88,1.62,267,,,,,,,20,801,2002-02-23 05:00:00,2002,2
71587,1014418800,26.0,26.0,26.0,1011.9,,,94,1.0,20,,,,,,,20,801,2002-02-23 06:00:00,2002,2
71588,1014422400,27.4,27.4,27.4,1011.9,,,85,1.0,40,,,0.0,,5.0,,20,801,2002-02-23 07:00:00,2002,2
71589,1014426000,30.0,30.0,30.0,1012.9,,,79,2.1,90,,,,,,,20,801,2002-02-23 08:00:00,2002,2
71590,1014429600,31.0,31.0,31.0,1012.9,,,74,2.6,90,,,,,,,20,801,2002-02-23 09:00:00,2002,2
71591,1014433200,32.2,32.2,32.2,1012.9,,,65,2.6,90,,,0.0,,,,20,801,2002-02-23 10:00:00,2002,2
71592,1014436800,32.0,32.0,32.0,1011.9,,,70,3.6,120,,,,,,,20,801,2002-02-23 11:00:00,2002,2
71593,1014440400,33.0,33.0,33.0,1011.9,,,66,3.1,200,,,,,,,20,801,2002-02-23 12:00:00,2002,2
71594,1014444000,33.2,33.2,33.2,1010.8,,,66,4.1,250,,,0.0,,,,20,801,2002-02-23 13:00:00,2002,2
71595,1014447600,32.0,32.0,32.0,1010.8,,,70,2.6,270,,,,,,,20,801,2002-02-23 14:00:00,2002,2
71596,1014451200,28.0,28.0,28.0,1010.2,,,78,4.1,120,,,,,,,20,801,2002-02-23 15:00:00,2002,2
71597,1014454800,28.4,28.4,28.4,1010.2,,,78,2.1,60,,,0.0,,,,20,801,2002-02-23 16:00:00,2002,2
71598,1014458400,28.0,28.0,28.0,1010.8,,,78,1.5,70,,,,,,,75,803,2002-02-23 17:00:00,2002,2
71599,1014462000,28.0,28.0,28.0,1010.8,,,83,1.34,13,,,,,,,75,803,2002-02-23 18:00:00,2002,2
71600,1014465600,28.4,28.4,28.4,1011.9,,,82,1.15,27,,,0.0,,,,20,801,2002-02-23 19:00:00,2002,2
71601,1014469200,28.0,28.0,28.0,1011.9,,,83,1.5,90,,,,,,,20,801,2002-02-23 20:00:00,2002,2
71602,1014472800,28.0,28.0,28.0,1012.9,,,78,1.5,10,,,,,,,20,801,2002-02-23 21:00:00,2002,2
71603,1014476400,27.6,27.6,27.6,1012.9,,,84,1.59,109,,,0.0,,,,20,801,2002-02-23 22:00:00,2002,2
71604,1014480000,27.0,27.0,27.0,1012.9,,,88,2.03,122,,,,,,,20,801,2002-02-23 23:00:00,2002,2
71605,1014483600,27.42,27.42,27.42,1012.0,,,85,0.91,141,,,,,,,98,804,2002-02-24 00:00:00,2002,2
71606,1014487200,27.36,27.36,27.36,1011.0,,,85,1.22,176,,,,,,,96,804,2002-02-24 01:00:00,2002,2
71607,1014490800,26.0,26.0,26.0,1010.2,,,88,2.65,162,,,,,,,20,801,2002-02-24 02:00:00,2002,2
71608,1014494400,26.0,26.0,26.0,1010.2,,,88,1.5,350,,,,,,,20,801,2002-02-24 03:00:00,2002,2
71609,1014498000,25.8,25.8,25.8,1010.2,,,88,0.11,173,,,0.0,,,,20,801,2002-02-24 04:00:00,2002,2
71610,1014501600,25.0,25.0,25.0,1010.8,,,94,0.42,296,,,,,,,20,801,2002-02-24 05:00:00,2002,2
71611,1014505200,25.0,25.0,25.0,1010.8,,,94,1.02,319,,,,,,,20,801,2002-02-24 06:00:00,2002,2
71612,1014508800,27.0,27.0,27.0,1011.9,,,82,1.0,340,,,0.0,,,,20,801,2002-02-24 07:00:00,2002,2
71613,1014512400,31.0,31.0,31.0,1011.9,,,70,1.5,350,,,,,,,20,801,2002-02-24 08:00:00,2002,2
71614,1014516000,31.0,31.0,31.0,1012.9,,,70,2.6,290,,,,,,,20,801,2002-02-24 09:00:00,2002,2
71615,1014519600,32.2,32.2,32.2,1011.9,,,64,3.1,260,,,0.0,,,,20,801,2002-02-24 10:00:00,2002,2
71616,1014523200,33.0,33.0,33.0,1010.8,,,62,3.1,260,,,,,,,20,801,2002-02-24 11:00:00,2002,2
71617,1014526800,34.0,34.0,34.0,1010.8,,,59,3.1,240,,,,,,,20,801,2002-02-24 12:00:00,2002,2
71618,1014530400,34.2,34.2,34.2,1010.2,,,56,3.6,250,,,0.0,,,,20,801,2002-02-24 13:00:00,2002,2
71619,1014534000,34.0,34.0,34.0,1009.1,,,56,4.6,260,,,,,,,20,801,2002-02-24 14:00:00,2002,2
71620,1014537600,32.0,32.0,32.0,1009.1,,,66,2.6,240,,,,,,,75,803,2002-02-24 15:00:00,2002,2
71621,1014541200,31.8,31.8,31.8,1009.1,,,64,3.1,80,,,0.0,,,,75,803,2002-02-24 16:00:00,2002,2
71622,1014544800,30.0,30.0,30.0,1010.2,,,74,3.1,130,,,,,,,20,801,2002-02-24 17:00:00,2002,2
71623,1014548400,30.0,30.0,30.0,1010.2,,,70,2.6,120,,,,,,,20,801,2002-02-24 18:00:00,2002,2
71624,1014552000,29.8,29.8,29.8,1010.8,,,73,0.96,9,,,0.0,,,,20,211,2002-02-24 19:00:00,2002,2
71625,1014555600,29.0,29.0,29.0,1010.8,,,74,2.1,350,,,,,,,20,801,2002-02-24 20:00:00,2002,2
71626,1014559200,28.0,28.0,28.0,1011.9,,,83,0.51,0,,,,,,,20,801,2002-02-24 21:00:00,2002,2
71627,1014562800,28.6,28.6,28.6,1011.9,,,81,1.5,350,,,0.0,,,,20,211,2002-02-24 22:00:00,2002,2
71628,1014566400,27.0,27.0,27.0,1011.9,,,88,0.65,19,,,,,,,20,801,2002-02-24 23:00:00,2002,2
71629,1014570000,27.0,27.0,27.0,1010.8,,,88,0.33,51,,,,,,,20,801,2002-02-25 00:00:00,2002,2
71630,1014573600,27.2,27.2,27.2,1010.2,,,85,0.3,176,,,0.0,,,,20,801,2002-02-25 01:00:00,2002,2
71631,1014577200,26.0,26.0,26.0,1010.2,,,88,0.65,234,,,,,,,20,801,2002-02-25 02:00:00,2002,2
71632,1014580800,26.0,26.0,26.0,1010.2,,,88,1.0,360,,,,,,,20,801,2002-02-25 03:00:00,2002,2
71633,1014584400,26.3,26.3,26.3,1010.2,,,86,1.88,303,,,0.0,,,,20,801,2002-02-25 04:00:00,2002,2
71634,1014588000,25.0,25.0,25.0,1010.8,,,94,1.11,314,,,,,,,20,801,2002-02-25 05:00:00,2002,2
71635,1014591600,26.0,26.0,26.0,1010.8,,,94,2.1,10,,,,,,,20,801,2002-02-25 06:00:00,2002,2
71636,1014595200,27.6,27.6,27.6,1010.8,,,81,1.0,40,,,0.0,,,,20,721,2002-02-25 07:00:00,2002,2
71637,1014598800,31.0,31.0,31.0,1011.9,,,70,1.5,100,,,,,,,20,801,2002-02-25 08:00:00,2002,2
71638,1014602400,33.0,33.0,33.0,1011.9,,,62,1.0,120,,,,,,,20,801,2002-02-25 09:00:00,2002,2
71639,1014606000,32.6,32.6,32.6,1010.8,,,62,3.6,100,,,0.0,,,,20,801,2002-02-25 10:00:00,2002,2
71640,1014609600,28.23,28.23,28.23,1011.0,,,82,1.85,221,,,,,,,7,800,2002-02-25 11:00:00,2002,2
71641,1014613200,28.11,28.11,28.11,1010.0,,,84,2.6,216,,,,,,,12,801,2002-02-25 12:00:00,2002,2
71642,1014616800,34.3,34.3,34.3,1009.1,,,58,4.6,250,,,0.0,,,,20,801,2002-02-25 13:00:00,2002,2
71643,1014620400,34.0,34.0,34.0,1008.1,,,56,4.1,250,,,,,,,20,801,2002-02-25 14:00:00,2002,2
71644,1014624000,32.0,32.0,32.0,1008.1,,,62,2.6,250,,,,,,,20,801,2002-02-25 15:00:00,2002,2
71645,1014627600,32.4,32.4,32.4,1008.1,,,63,1.5,250,,,0.0,,,,20,801,2002-02-25 16:00:00,2002,2
71646,1014631200,31.0,31.0,31.0,1008.1,,,70,2.6,80,,,,,,,20,801,2002-02-25 17:00:00,2002,2
71647,1014634800,30.0,30.0,30.0,1009.1,,,74,1.5,110,,,,,,,20,801,2002-02-25 18:00:00,2002,2
71648,1014638400,30.4,30.4,30.4,1009.1,,,71,1.86,358,,,0.0,,,,20,801,2002-02-25 19:00:00,2002,2
71649,1014642000,29.0,29.0,29.0,1010.2,,,74,1.43,10,,,,,,,20,801,2002-02-25 20:00:00,2002,2
71650,1014645600,29.0,29.0,29.0,1010.2,,,74,1.54,342,,,,,,,20,801,2002-02-25 21:00:00,2002,2
71651,1014649200,29.0,29.0,29.0,1010.2,,,80,1.51,344,,,0.0,,,,20,801,2002-02-25 22:00:00,2002,2
71652,1014652800,28.0,28.0,28.0,1010.2,,,78,1.69,335,,,,,,,20,801,2002-02-25 23:00:00,2002,2
71653,1014656400,27.0,27.0,27.0,1010.2,,,88,1.45,318,,,,,,,20,801,2002-02-26 00:00:00,2002,2
71654,1014660000,27.8,27.8,27.8,1009.1,,,84,1.05,320,,,0.0,,,,20,801,2002-02-26 01:00:00,2002,2
71655,1014663600,27.8,27.8,27.8,1009.1,,,84,0.92,315,,,0.0,,,,20,801,2002-02-26 02:00:00,2002,2
71656,1014667200,27.2,27.2,27.2,1008.1,,,87,1.05,322,,,0.0,,,,20,801,2002-02-26 03:00:00,2002,2
71657,1014670800,27.84,27.84,27.84,1009.0,,,82,0.96,293,0.25,,,,,,98,500,2002-02-26 04:00:00,2002,2
71658,1014674400,26.0,26.0,26.0,1009.1,,,88,0.5,70,,,,,,,20,801,2002-02-26 05:00:00,2002,2
71659,1014678000,27.0,27.0,27.0,1009.1,,,83,0.75,339,,,,,,,20,801,2002-02-26 06:00:00,2002,2
71660,1014681600,28.0,28.0,28.0,1010.2,,,78,0.61,326,,,0.0,,,,20,801,2002-02-26 07:00:00,2002,2
71661,1014685200,30.0,30.0,30.0,1010.2,,,74,2.1,70,,,,,,,20,801,2002-02-26 08:00:00,2002,2
71662,1014688800,33.0,33.0,33.0,1010.2,,,66,2.6,110,,,,,,,20,801,2002-02-26 09:00:00,2002,2
71663,1014692400,31.9,31.9,31.9,1010.2,,,65,2.6,100,,,0.0,,,,20,801,2002-02-26 10:00:00,2002,2
71664,1014696000,33.0,33.0,33.0,1009.1,,,62,3.1,90,,,,,,,20,801,2002-02-26 11:00:00,2002,2
71665,1014699600,27.84,27.84,27.84,1009.0,,,84,2.66,248,0.3,,,,,,99,500,2002-02-26 12:00:00,2002,2
71666,1014703200,27.79,27.79,27.79,1009.0,,,85,2.08,271,,,,,,,100,804,2002-02-26 13:00:00,2002,2
71667,1014706800,33.0,33.0,33.0,1007.1,,,59,4.6,130,,,,,,,20,801,2002-02-26 14:00:00,2002,2
71668,1014710400,33.0,33.0,33.0,1007.1,,,59,4.6,130,,,,,,,20,801,2002-02-26 15:00:00,2002,2
71669,1014714000,27.82,27.82,27.82,1007.0,,,84,1.19,242,0.11,,,,,,99,500,2002-02-26 16:00:00,2002,2
71670,1014717600,26.0,26.0,26.0,1008.1,,,94,1.5,40,,,,,,,20,801,2002-02-26 17:00:00,2002,2
71671,1014721200,27.37,27.37,27.37,1008.0,,,84,1.58,81,0.55,,,,,,100,500,2002-02-26 18:00:00,2002,2
71672,1014724800,26.2,26.2,26.2,1008.1,,,94,1.23,93,,4.0,58.0,,,,20,501,2002-02-26 19:00:00,2002,2
71673,1014728400,27.0,27.0,27.0,1010.2,,,88,0.96,74,,,,,,,20,801,2002-02-26 20:00:00,2002,2
71674,1014732000,27.0,27.0,27.0,1010.2,,,88,2.1,80,,,,,,,20,801,2002-02-26 21:00:00,2002,2
71675,1014735600,27.0,27.0,27.0,1010.8,,,88,1.58,65,,,,,,,20,801,2002-02-26 22:00:00,2002,2
71676,1014739200,27.0,27.0,27.0,1010.8,,,88,0.68,60,,,,,,,20,801,2002-02-26 23:00:00,2002,2
71677,1014742800,27.55,27.55,27.55,1009.0,,,83,0.34,181,,,,,,,100,804,2002-02-27 00:00:00,2002,2
71678,1014746400,27.65,27.65,27.65,1009.0,,,83,1.1,244,,,,,,,99,804,2002-02-27 01:00:00,2002,2
71679,1014750000,27.66,27.66,27.66,1009.0,,,83,1.41,243,,,,,,,98,804,2002-02-27 02:00:00,2002,2
71680,1014753600,26.0,26.0,26.0,1008.1,,,94,0.74,206,,,,,,,20,801,2002-02-27 03:00:00,2002,2
71681,1014757200,26.0,26.0,26.0,1008.1,,,94,0.66,242,,,,,,,20,801,2002-02-27 04:00:00,2002,2
71682,1014760800,26.0,26.0,26.0,1008.1,,,94,0.77,157,,,,,,,20,801,2002-02-27 05:00:00,2002,2
71683,1014764400,28.0,28.0,28.0,1010.2,,,94,1.0,72,,,0.0,,,,20,801,2002-02-27 06:00:00,2002,2
71684,1014768000,28.21,28.21,28.21,1010.0,,,82,1.33,56,,,,,,,96,804,2002-02-27 07:00:00,2002,2
71685,1014771600,30.0,30.0,30.0,1010.2,,,79,1.5,210,,,,,,,20,801,2002-02-27 08:00:00,2002,2
71686,1014775200,32.0,32.0,32.0,1010.2,,,66,2.6,250,,,,,,,20,801,2002-02-27 09:00:00,2002,2
71687,1014778800,31.8,31.8,31.8,1010.2,,,68,3.1,90,,,0.0,,,,20,801,2002-02-27 10:00:00,2002,2
71688,1014782400,31.0,31.0,31.0,1010.2,,,74,3.6,90,,,,,,,20,801,2002-02-27 11:00:00,2002,2
71689,1014786000,32.0,32.0,32.0,1009.1,,,70,2.6,120,,,,,,,20,801,2002-02-27 12:00:00,2002,2
71690,1014789600,33.4,33.4,33.4,1008.1,,,59,3.1,90,,,0.0,,,,20,801,2002-02-27 13:00:00,2002,2
71691,1014793200,33.0,33.0,33.0,1008.1,,,62,3.1,110,,,,,,,20,801,2002-02-27 14:00:00,2002,2
71692,1014796800,31.0,31.0,31.0,1008.1,,,70,3.1,330,,,,,,,20,201,2002-02-27 15:00:00,2002,2
71693,1014796800,31.0,31.0,31.0,1008.1,,,70,3.1,330,,,,,,,20,521,2002-02-27 15:00:00,2002,2
71694,1014800400,30.1,30.1,30.1,1008.1,,,81,1.5,210,,0.3,,,,,20,500,2002-02-27 16:00:00,2002,2
71695,1014804000,30.0,30.0,30.0,1009.1,,,74,1.6,98,,,,,,,20,801,2002-02-27 17:00:00,2002,2
71696,1014807600,29.0,29.0,29.0,1009.1,,,79,2.6,250,,,,,,,20,801,2002-02-27 18:00:00,2002,2
